Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
1.164,2.35576,2.43311,2.35898,0.41895,1.00225,1.01191,0.93135,0.56719
1.168,2.34932,2.42344,2.35898,0.41572,0.99258,1.01191,0.93135,0.56719
1.172,2.33643,2.44922,2.35576,0.41895,0.98936,0.99902,0.92813,0.56719
1.176,2.35254,2.41055,2.35576,0.41895,1.00225,0.99258,0.92813,0.56719
1.18,2.35576,2.4041,2.35898,0.41895,0.99902,0.98613,0.92813,0.56719
1.184,2.36543,2.42666,2.34287,0.41895,1.00225,1.00547,0.92813,0.56719
1.188,2.36221,2.42666,2.35898,0.41895,1.00869,1.00547,0.93457,0.57041
1.192,2.3751,2.41055,2.35898,0.41895,1.00547,1.00225,0.93457,0.57363
1.196,2.37188,2.40732,2.36221,0.41895,1.00225,0.99902,0.93457,0.57041
1.2,2.35898,2.43633,2.36221,0.41895,0.98291,0.99902,0.93457,0.57041
1.204,2.36865,2.4041,2.36543,0.41895,0.99258,0.99902,0.93457,0.57041
1.208,2.37188,2.39443,2.36865,0.42217,0.98613,0.9958,0.93779,0.57041
1.212,2.35576,2.42344,2.36543,0.42217,0.98291,0.98936,0.93779,0.57041
1.216,2.34609,2.42021,2.36221,0.42217,0.97002,0.99258,0.94102,0.57363
1.22,2.3751,2.38477,2.37188,0.42217,1.00225,0.98291,0.93779,0.57363
1.224,2.37832,2.36865,2.3751,0.42217,1.00547,0.99258,0.94102,0.57363
1.228,2.38799,2.39121,2.3751,0.41895,1.00547,0.99258,0.94424,0.57363
1.232,2.38477,2.39121,2.3751,0.42217,0.99902,0.98936,0.94424,0.57363
1.236,2.37188,2.42344,2.37832,0.42539,0.98613,0.99258,0.94424,0.57363
1.24,2.39121,2.39121,2.38154,0.42539,1.00547,0.99258,0.94424,0.57363
1.244,2.38799,2.38799,2.37832,0.42539,1.00225,0.99258,0.94102,0.57363
