Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.864,2.23652,1.74346,1.3374,0.27715,0.92813,0.78633,0.58975,0.39961
0.868,2.23652,1.7499,1.3374,0.27715,0.9249,0.78955,0.58652,0.40283
0.872,2.2043,1.74023,1.33418,0.28037,0.88945,0.77988,0.58975,0.40283
0.876,2.23652,1.74346,1.3374,0.27715,0.93135,0.78633,0.59297,0.40283
0.88,2.23652,1.74346,1.33418,0.27715,0.91846,0.78633,0.59297,0.40283
0.884,2.20752,1.74346,1.33418,0.27715,0.89268,0.78311,0.58975,0.40283
0.888,2.23652,1.74346,1.32773,0.27715,0.93135,0.78955,0.58975,0.39961
0.892,2.2333,1.74668,1.3374,0.28037,0.92813,0.77988,0.59297,0.40283
0.896,2.2333,1.73379,1.3374,0.28037,0.9249,0.78955,0.59297,0.40283
0.9,2.2333,1.74668,1.3374,0.28037,0.91846,0.78311,0.59297,0.40283
0.904,2.2333,1.74023,1.34063,0.28037,0.93135,0.79277,0.59619,0.40283
0.908,2.2333,1.75312,1.3374,0.28037,0.92168,0.79277,0.59297,0.40283
0.912,2.2333,1.75957,1.32773,0.28037,0.92813,0.78955,0.58975,0.39961
0.916,2.23652,1.75312,1.3374,0.27715,0.92168,0.78955,0.59297,0.40283
0.92,2.23652,1.7499,1.3374,0.28037,0.92813,0.77988,0.58975,0.40283
0.924,2.24297,1.75312,1.33418,0.27715,0.92813,0.78955,0.59297,0.40283
0.928,2.2333,1.74346,1.33096,0.28037,0.93135,0.77666,0.58975,0.40283
0.932,2.24297,1.74668,1.33096,0.27715,0.93135,0.78955,0.58975,0.40283
0.936,2.23975,1.7499,1.33096,0.28037,0.92813,0.78955,0.58975,0.40283
0.94,2.2333,1.74668,1.32773,0.27715,0.92168,0.78633,0.58975,0.40283
0.944,2.23652,1.74668,1.32773,0.27715,0.9249,0.78955,0.58975,0.40283
0.948,2.19141,1.73701,1.32129,0.27715,0.92813,0.78955,0.58975,0.39961
0.952,2.23652,1.74023,1.32451,0.27715,0.9249,0.78955,0.58975,0.40283
0.956,2.2333,1.74023,1.32451,0.27715,0.91846,0.77988,0.58975,0.40283
0.96,2.2333,1.72734,1.32773,0.27715,0.93135,0.78955,0.58975,0.40283
0.964,2.2333,1.73379,1.32451,0.27715,0.92813,0.77988,0.58975,0.40283
0.968,2.23975,1.73701,1.32773,0.27715,0.92813,0.78955,0.58975,0.40283
0.972,2.23652,1.74346,1.32773,0.27715,0.92168,0.78955,0.59297,0.40283
0.976,2.2333,1.74346,1.33096,0.27715,0.93135,0.80244,0.59297,0.40283
0.98,2.23652,1.73701,1.32129,0.27715,0.92813,0.78955,0.59297,0.40283
0.984,2.2333,1.73701,1.33096,0.27715,0.92813,0.78311,0.59297,0.40283
0.988,2.23975,1.74668,1.33418,0.27715,0.92813,0.79277,0.59297,0.40283
0.992,2.2333,1.74346,1.33418,0.27715,0.92168,0.78955,0.59297,0.40283
0.996,2.23008,1.74023,1.33096,0.27715,0.92813,0.77988,0.58975,0.40283
1,2.23652,1.74346,1.33096,0.27715,0.9249,0.79277,0.59297,0.40283
1.004,2.23008,1.74346,1.33096,0.27715,0.91523,0.78633,0.59297,0.40283
1.008,2.21074,1.74023,1.33096,0.27715,0.89268,0.78633,0.59297,0.40283
1.012,2.18818,1.73701,1.32773,0.27715,0.93135,0.78955,0.59297,0.40605
1.016,2.23652,1.74023,1.32773,0.27715,0.92168,0.78633,0.59297,0.40283
1.02,2.18496,1.73701,1.32773,0.27715,0.92813,0.79277,0.58975,0.40283
1.024,2.2333,1.74346,1.32773,0.27715,0.90557,0.78311,0.59297,0.40283
1.028,2.19141,1.73701,1.32773,0.27715,0.92813,0.79277,0.58975,0.40283
1.032,2.2333,1.73701,1.32129,0.27715,0.9249,0.78955,0.59297,0.40283
1.036,2.20752,1.73701,1.32773,0.27715,0.88945,0.77988,0.59297,0.40283
1.04,2.23652,1.74668,1.33096,0.28037,0.92813,0.78955,0.59297,0.40283
1.044,2.21719,1.74023,1.33096,0.27715,0.90234,0.78633,0.59297,0.40283
1.048,2.18818,1.73701,1.33418,0.28037,0.92813,0.78955,0.59297,0.40283
1.052,2.2333,1.74346,1.33418,0.28037,0.9249,0.78955,0.59297,0.40283
1.056,2.19141,1.73379,1.33418,0.28037,0.92813,0.78955,0.59297,0.40283
1.06,2.2333,1.73701,1.33096,0.28037,0.92813,0.78955,0.59297,0.40283
1.064,2.23652,1.73379,1.33418,0.28037,0.91846,0.78633,0.59297,0.40283
1.068,2.21074,1.73379,1.33418,0.27715,0.89268,0.78311,0.59297,0.40283
1.072,2.23975,1.73701,1.33096,0.28037,0.92813,0.78955,0.59297,0.40283
1.076,2.23008,1.73701,1.33096,0.28037,0.91846,0.78955,0.58975,0.40283
1.08,2.23008,1.73057,1.33096,0.28037,0.9249,0.77988,0.58975,0.40283
1.084,2.23008,1.71445,1.33096,0.28037,0.92813,0.78955,0.59297,0.40283
1.088,2.2333,1.73379,1.33096,0.27715,0.90879,0.78633,0.59297,0.40283
1.092,2.23652,1.73379,1.32773,0.27715,0.9249,0.78955,0.58975,0.40283
1.096,2.22041,1.73379,1.32451,0.27715,0.92168,0.78955,0.58975,0.39961
1.1,2.2333,1.73379,1.32451,0.28037,0.91523,0.77988,0.58652,0.40283
1.104,2.23008,1.7209,1.32129,0.28037,0.93457,0.796,0.58652,0.40283
1.108,2.23008,1.73379,1.32129,0.27715,0.91846,0.78955,0.58975,0.40283
1.112,2.23652,1.72734,1.32129,0.27715,0.92813,0.78311,0.58975,0.40283
1.116,2.22363,1.7209,1.32129,0.27715,0.90557,0.78311,0.58975,0.40283
1.12,2.19463,1.7209,1.31807,0.28037,0.88623,0.77666,0.58652,0.40283
1.124,2.2333,1.71768,1.31162,0.27715,0.9249,0.78633,0.58652,0.40283
1.128,2.19463,1.71768,1.31807,0.27715,0.88623,0.77666,0.58652,0.40283
1.132,2.2333,1.71445,1.3084,0.27715,0.9249,0.77021,0.5833,0.40283
1.136,2.23652,1.71445,1.31484,0.27715,0.9249,0.78311,0.58652,0.40283
1.14,2.21396,1.71445,1.31484,0.27715,0.91846,0.78311,0.58975,0.40283
1.144,2.23008,1.71445,1.31484,0.27715,0.9249,0.77666,0.58652,0.40283
1.148,2.2333,1.70801,1.31162,0.27715,0.90879,0.77988,0.58652,0.40283
1.152,2.2043,1.70801,1.31162,0.27715,0.91846,0.78311,0.5833,0.40283
1.156,2.23008,1.70479,1.31162,0.27715,0.9249,0.77344,0.5833,0.40605
1.16,2.23652,1.71123,1.31162,0.27715,0.9249,0.78311,0.58652,0.40283
1.164,2.23008,1.71445,1.3084,0.27715,0.91523,0.77666,0.5833,0.40283
1.168,2.22686,1.71768,1.3084,0.27715,0.91523,0.77988,0.5833,0.40283
1.172,2.23008,1.70156,1.3084,0.27715,0.9249,0.76699,0.5833,0.40283
1.176,2.2333,1.71123,1.30518,0.27715,0.92168,0.77988,0.58652,0.40283
1.18,2.21396,1.70801,1.30518,0.27715,0.8959,0.77666,0.5833,0.40283
1.184,2.23008,1.71445,1.30195,0.27715,0.91846,0.77988,0.5833,0.40283
1.188,2.22686,1.71123,1.30195,0.27715,0.9249,0.78311,0.58008,0.40283
1.192,2.23008,1.70801,1.28906,0.27715,0.92168,0.78311,0.58008,0.40283
1.196,2.22686,1.71445,1.29551,0.27715,0.91846,0.78311,0.58008,0.40605
